343

AR	3.49461	-4.80986	2.81357	
AR	-3.11485	-3.02540	-1.84468	
AR	1.32603	-5.48382	0.52654	
AR	4.61846	2.89865	4.26832	
AR	-6.06089	-0.08343	-2.48814	
AR	-2.76898	0.34526	-1.04937	
AR	-1.33063	0.94310	0.10175	
AR	2.26151	3.19728	0.51335	
AR	-3.09449	-0.97440	-2.57777	
AR	5.09484	-3.31523	-3.63173	
AR	-0.27445	6.66430	-0.90839	
AR	-1.54260	1.47429	5.40959	
AR	5.63227	-1.15592	0.69773	
AR	1.99661	-0.82457	6.53020	
AR	-2.41768	1.76843	-2.10505	
AR	1.97120	-0.49625	-1.96043	
AR	3.23172	-0.49895	0.79874	
AR	2.44227	1.48366	1.57412	
AR	2.30412	-2.33868	0.59302	
AR	1.09133	1.06508	0.86882	
AR	1.09399	3.61342	0.83713	
AR	5.29277	-3.90667	-0.57406	
AR	0.31727	5.86730	1.51571	
AR	1.29824	-4.39240	2.04478	
AR	2.03417	-3.05448	-3.78099	
AR	-1.41443	2.60852	2.30806	
AR	-0.01447	0.97406	-2.41223	
AR	0.85702	-1.71547	6.59286	
AR	-1.32375	-2.93052	3.11266	
AR	2.40922	0.64760	6.11251	
AR	1.86828	2.48920	-5.50622	
AR	-4.02046	-1.69622	-2.02194	
AR	-3.81865	2.80865	0.78944	
AR	-3.48951	-3.66270	-2.01887	
AR	1.26119	-1.43230	-5.28860	
AR	-2.94090	-5.05043	-0.49204	
AR	-2.70457	-2.75446	-0.14583	
AR	0.92543	-4.86765	-1.10516	

343

AR	4.60575	2.97887	-2.19089	
AR	-0.17852	2.81270	-2.72323	
AR	1.25799	0.93613	2.13060	
AR	4.18066	-2.44736	1.31062	
AR	-0.40149	0.31745	3.61680	
AR	-6.51730	-0.38585	-0.18560	
AR	1.30073	-0.40786	-5.53553	
AR	-0.54251	1.85664	-0.77181	
AR	5.51798	1.71898	-3.77481	
AR	-3.73508	3.47145	-2.20959	
AR	5.01927	-1.28818	1.30861	
AR	1.42076	1.15906	-0.22925	
AR	3.37525	-3.51309	0.70920	
AR	-1.55010	-4.16789	-3.32014	
AR	-3.73069	-1.12623	5.40054	
AR	3.67413	-2.01713	-0.10784	
AR	3.27636	-0.43327	2.64037	
AR	0.13228	-1.55612	5.26978	
AR	0.28427	1.09803	4.80541	
AR	-1.27528	-0.12103	5.16730	
AR	-1.80388	4.39060	-4.24755	
AR	-1.26139	-4.44204	0.43616	
AR	5.25882	2.64386	1.06865	
AR	-2.16840	-3.32326	-4.63857	
AR	4.76975	1.01662	0.99080	
AR	-3.82103	3.85715	1.81903	
AR	-1.56417	2.86218	-1.32505	
AR	-4.01439	-0.17745	4.33957	
AR	0.92467	0.92691	3.14953	
AR	3.52722	-0.76871	5.24243	
AR	-5.72691	-1.42448	0.44358	
AR	-3.68810	5.61082	-0.18670	
AR	-5.62381	0.88850	3.25039	
AR	-1.57224	-1.82319	-2.59893	
AR	3.19568	-1.25295	4.50504	
AR	1.90876	3.21987	-0.89060	
AR	2.46707	0.68097	-0.60933	
AR	5.42556	-2.13311	-1.40260	
AR	1.18231	0.50896	-2.05145	
AR	0.80113	1.94636	-6.22047	
AR	3.73892	-0.47886	-4.68856	
AR	4.28046	3.92304	1.24874	
AR	-0.48158	0.92443	-4.34394	
AR	-4.52995	-0.04363	2.90396	
AR	-0.74414	-5.14465	3.02038	
AR	2.75882	0.51819	1.45533	
AR	1.14773	3.24897	0.95499	
AR	-0.82306	6.24978	-2.03783	
AR	1.34228	-2.78665	3.97861	
AR	-2.21445	3.73489	4.47169	
AR	-2.59223	-5.86808	-0.08156	
AR	2.19928	-2.16334	-4.34310	
AR	0.70479	-3.75071	-1.21469	
AR	-2.46134	3.21464	3.57243	
AR	-2.09305	-1.56653	5.75581	
AR	3.14644	-3.65402	5.09589	
AR	-2.06914	2.31678	0.43366	
AR	0.93043	-3.56302	-3.21429	
AR	-1.67545	-3.16508	1.22269	
AR	-0.82147	-3.97447	1.09765	
AR	-0.54220	3.37585	-4.32493	
AR	2.11712	2.96569	3.90513	
AR	5.92881	2.18349	0.04212	
AR	0.12675	0.80805	-3.85314	
AR	-3.00060	6.18740	0.14874	
AR	-0.16237	3.24966	5.82750	
AR	-0.44354	4.63207	2.99798	
AR	2.79820	6.28478	-1.63966	
AR	-0.75045	-1.30334	2.71581	
AR	-2.16804	4.01516	-3.96292	
AR	3.59714	-1.01524	0.79607	
AR	2.88840	2.11014	3.52017	
AR	-0.56262	2.15669	0.53726	
AR	-4.66395	1.88243	-1.51623	
AR	3.94534	2.25181	-0.87762	
AR	-5.27339	0.88276	-2.85933	
AR	2.69905	3.60929	-4.91255	
AR	2.74401	-0.05331	-2.93768	
AR	1.39669	1.74655	-1.74601	
AR	0.08488	-2.42783	4.46900	
AR	-6.54369	0.69932	-1.49063	
AR	-4.00637	-2.52921	3.18045	
AR	-2.42347	1.26801	2.23847	
AR	2.40514	-2.27242	-5.42803	
AR	-0.26607	-3.19384	-3.36853	
AR	-1.65657	0.89021	-0.67572	
AR	-5.68991	-0.04547	1.27478	
AR	2.22084	0.58310	4.80059	
AR	3.71505	-5.22185	0.55249	
AR	-2.07725	-5.92345	2.38425	
AR	3.05943	5.63735	-0.33232	
AR	6.58723	-2.46765	0.47320	
AR	0.46727	-4.19793	-2.09534	
AR	-1.96468	-6.42259	-1.51433	
AR	-0.41306	-1.92987	1.37715	
AR	-1.93001	1.72715	6.59857	
AR	-5.38208	-2.36575	-4.01543	
AR	-3.12548	-0.41653	-1.49383	
AR	-2.90219	-2.40855	-1.17790	
AR	5.48335	-0.03801	2.92136	
AR	3.80642	1.99141	5.58788	
AR	5.57075	-2.42597	1.39344	
AR	0.13214	1.15640	1.13754	
AR	2.55448	4.09099	-3.95731	
AR	0.56864	0.42979	-2.54254	
AR	1.58105	2.71119	-6.06004	
AR	-0.83620	-6.09830	2.19868	
AR	0.19465	-5.88528	-1.47167	
AR	-0.77934	4.14913	-2.26071	
AR	-5.13561	4.08009	-1.00435	
AR	4.50821	0.75775	1.08313	
AR	2.44707	3.70263	1.12851	
AR	1.47317	4.99513	3.42166	
AR	-1.70217	2.79760	-0.99108	
AR	-5.51971	-1.73162	1.11942	
AR	2.15905	-4.21220	-0.77674	
AR	-1.90646	-1.96434	-5.59879	
AR	-3.07568	-3.08769	3.31451	
AR	-5.78242	-1.56300	-3.87150	
AR	2.63294	-5.44208	-3.28351	
AR	-0.07859	0.67807	-1.03127	
AR	4.09569	-3.57380	0.25273	
AR	-2.18673	-3.87297	-4.66877	
AR	4.06391	3.85932	0.28372	
AR	3.68634	2.32504	-3.10462	
AR	-2.67956	-3.92248	-0.60524	
AR	-6.31495	-1.38451	-1.14540	
AR	-3.15973	0.95687	-1.20212	
AR	0.61706	-0.48678	-5.46353	
AR	-4.34604	-2.70638	2.04541	
AR	-4.72217	4.99438	-1.27866	
AR	3.44660	-3.83046	-2.15533	
AR	1.33199	6.84853	-0.09924	
AR	-4.36785	3.30285	-2.51893	
AR	-6.13383	-2.62569	1.28958	
AR	-5.15379	-1.67919	3.38824	
AR	-2.29026	-1.87718	-2.12323	
AR	6.48180	0.54882	0.03434	
AR	-2.54059	-2.96288	-3.42026	
AR	5.67762	-1.20993	-3.89920	
AR	4.12987	-0.45757	-3.37243	
AR	-2.19967	1.07041	-6.03505	
AR	0.85567	1.66333	-0.28091	
AR	1.87823	5.47858	-0.75844	
AR	3.79213	-1.23017	-0.66426	
AR	-0.17304	-4.38889	-1.49134	
AR	-3.29783	2.83826	4.34412	
AR	3.00387	-1.70811	0.52787	
AR	6.13186	1.38077	2.46334	
AR	0.70954	-4.63135	-5.19063	
AR	-1.63797	5.45209	-1.06508	
AR	-0.77761	-6.81193	1.04526	
AR	-4.80350	-1.19046	1.79387	
AR	-5.54649	1.10288	-4.19091	
AR	1.88267	-0.19612	-4.57722	
AR	-4.64983	2.49513	-3.25746	
AR	-0.82971	-5.60855	-0.83112	
AR	-0.10766	0.92523	-4.67952	
AR	1.63086	-2.63469	-1.81283	
AR	0.64922	6.15088	-1.54056	
AR	-0.74757	1.06680	-4.92250	
AR	3.77673	-0.77193	-1.46937	
AR	-2.66189	-4.48795	-1.86206	
AR	0.70156	-1.50072	2.71450	
AR	0.37771	5.38207	-0.67565	
AR	-0.76722	3.75929	4.02650	
AR	-0.63577	-2.15611	-0.94469	
AR	4.82678	0.35650	1.13002	
AR	2.38024	1.93473	1.74948	
AR	1.51708	3.14722	3.70666	
AR	-0.54602	0.23794	-1.62076	
AR	-3.40554	-0.22183	2.33254	
AR	-3.82344	-2.67080	-4.27449	
AR	-5.55341	-3.65522	0.45094	
AR	-4.99471	3.08495	-0.83819	
AR	1.02701	1.95803	3.25650	
AR	0.17828	1.41906	1.67509	
AR	-2.28509	1.30284	-4.75876	
AR	-4.68453	0.07342	-2.36749	
AR	2.28710	-1.79835	2.20067	
AR	0.91819	-3.91772	-4.30297	
AR	6.35604	1.36485	2.01430	
AR	0.30644	-1.68147	-1.11426	
AR	-2.06246	0.12345	3.36994	
AR	5.85475	0.90273	-1.69581	
AR	-2.33656	-4.69699	-3.51674	
AR	3.86889	2.78956	1.11521	
AR	3.52322	2.91101	3.29169	
AR	3.99877	-5.15445	-0.55593	
AR	1.71829	0.41343	2.17093	
AR	3.72770	0.44457	2.96404	
AR	1.84895	-1.02551	1.17052	
AR	0.19063	0.48938	-0.14661	
AR	-3.76935	-4.03426	-1.38163	
AR	-2.39587	-0.65470	0.97826	
AR	-1.58421	4.43230	3.28414	
AR	2.99830	1.28629	0.33717	
AR	-0.54764	-5.51689	-1.44514	
AR	0.35462	-6.06765	2.00591	
AR	4.01651	3.59689	-2.26997	
AR	-1.85346	2.56021	6.36966	
AR	-1.86686	0.25757	-0.93738	
AR	1.99895	0.06081	-0.01491	
AR	-0.71028	-4.82491	-3.46919	
AR	-1.81031	-4.22521	3.50375	
AR	-1.11538	1.17598	2.15603	
AR	3.77105	0.92594	0.83374	
AR	-3.58529	-2.00976	-0.38637	
AR	-3.55363	2.14889	-5.01536	
AR	2.39290	-2.93153	-1.32214	
AR	0.97777	-2.85860	-0.51053	
AR	-4.95504	-0.48237	-3.18404	
AR	-1.65859	2.79349	0.14247	
AR	-3.00719	-2.88347	1.91590	
AR	2.04500	1.60085	4.84384	
AR	2.26480	-2.33129	-2.91170	
AR	-1.19709	2.84935	-3.98596	
AR	-1.41856	-1.69732	-4.23598	
AR	3.52263	-1.50375	-1.10812	
AR	-2.68944	3.38624	-0.35584	
AR	-1.47608	-1.58419	3.21101	
AR	3.47293	-5.41379	1.10954	
AR	-0.03226	4.52369	3.54170	
AR	-2.51140	-1.71485	-0.79587	
AR	-4.31447	-3.16964	-3.65801	
AR	-1.15154	-1.18826	3.86383	
AR	1.24719	5.85559	0.35207	
AR	2.27776	-0.02095	-5.53176	
AR	1.80054	-5.18317	-1.44993	
AR	2.67007	-3.66662	1.58141	
AR	-2.47951	4.11348	-0.55839	
AR	3.60316	3.22434	0.77053	
AR	-2.66948	-3.15081	-0.43345	
AR	0.58819	-2.26712	-1.89174	
AR	5.09905	-3.15625	-0.46694	
AR	-1.46966	-1.29759	2.11829	
AR	0.46878	-0.20939	1.37823	
AR	-5.90477	2.15686	-3.17262	
AR	-2.75085	4.90931	-1.83423	
AR	-6.65641	-0.92238	1.58118	
AR	1.17877	2.79318	-5.69740	
AR	2.61111	-3.41807	-1.94937	
AR	-2.93435	0.05179	-1.27429	
AR	-3.31965	0.84916	3.24223	
AR	-2.36246	1.15081	-2.34099	
AR	-0.62669	-3.76469	-3.55102	
AR	-1.70695	5.20561	-0.00637	
AR	2.45182	-3.09406	0.56234	
AR	5.17969	1.77656	1.70639	
AR	-0.23064	-6.29323	-1.93754	
AR	0.11368	1.37665	0.80714	
AR	1.64084	-2.23008	-0.46007	
AR	0.10797	1.52572	-4.43209	
AR	-1.56603	0.17430	1.62258	
AR	0.55479	-2.17801	0.18658	
AR	1.66885	-1.17360	2.55768	
AR	-5.51884	0.26703	-0.11016	
AR	1.27340	0.91880	-4.25481	
AR	4.43471	-4.11261	-1.55264	
AR	-1.17861	-0.65281	6.80845	
AR	1.95687	-3.68675	-0.76044	
AR	1.49687	-2.54106	-4.55363	
AR	1.30867	-4.70875	1.58457	
AR	4.76765	-2.20739	-3.97789	
AR	3.91414	2.69849	-4.09305	
AR	-2.58750	2.89223	-0.95823	
AR	-2.09807	2.23638	2.29385	
AR	5.06271	3.87603	-2.61968	
AR	2.46332	-4.18388	0.40684	
AR	-3.34901	1.51699	0.67807	
AR	-0.80741	-1.31444	-2.69490	
AR	4.28815	0.08023	5.48125	
AR	-3.95889	-1.69304	2.40436	
AR	3.86780	-1.94129	-3.26408	
AR	-3.78745	-0.08691	-5.88968	
AR	4.44762	2.77497	-4.67019	
AR	4.35428	-3.14551	-1.20734	
AR	-3.43113	2.20715	-5.26790	
AR	0.72021	-3.93960	2.91477	
AR	4.69901	4.57817	2.99166	
AR	2.10390	6.06012	2.49395	
AR	5.67166	1.29103	2.54288	
AR	-0.92331	5.33983	-0.62933	
AR	-1.36681	2.31704	4.36538	
AR	-4.74269	0.76625	2.47788	
AR	-4.40071	3.08054	4.21647	
AR	-0.74806	-1.92290	-1.01879	
AR	-3.45886	-2.01618	-0.00674	
AR	-0.94571	5.91983	-1.37993	
AR	5.89063	-0.96182	2.81250	
AR	-0.95018	2.19114	-2.24705	
AR	0.23159	5.26108	-4.11604	
AR	4.74460	-1.30315	0.81778	
AR	-4.72352	-3.74377	0.57465	
AR	0.97407	1.79299	6.26683	
AR	-0.65400	-0.40557	-0.12989	
AR	-1.18911	-0.69722	-1.97832	
AR	0.72371	-6.07570	-0.82162	
AR	-5.13128	1.74538	-4.16033	
AR	0.32770	-4.60275	0.15529	
AR	-1.42281	3.23285	1.85946	
AR	3.07466	-0.01013	0.68331	
AR	6.43311	0.91436	-0.32218	
AR	4.70361	3.00175	2.63975	
AR	-0.09598	-5.46266	-0.76086	
AR	3.24191	-5.39704	2.28978	
AR	-4.24554	-3.44835	-2.42536	
AR	1.34565	-6.06442	1.53095	
AR	3.81180	2.50670	3.60688	
AR	-6.20194	0.57912	-2.32765	
AR	-3.08791	0.87674	-0.37388	
AR	-1.95643	1.72115	-1.06619	
AR	1.74355	3.24023	-0.38356	
AR	-2.26464	-0.17086	-3.04454	
AR	4.79439	-3.51765	-2.71169	
AR	-0.32098	6.02993	-2.12924	
AR	-1.97628	0.55415	4.17177	
AR	6.02139	-0.49924	0.62734	
AR	1.21693	-1.16468	6.12617	
AR	-2.87179	2.19878	-0.22833	
AR	2.71989	0.39860	-2.84835	
AR	3.03873	0.39028	2.04376	
AR	0.55270	1.08622	2.06961	
AR	3.14140	-3.27201	0.33845	
AR	2.32321	0.21193	0.25096	
AR	1.48642	2.97616	0.23033	
AR	5.32235	-4.25392	0.20122	
AR	1.01397	4.99815	1.93188	
AR	0.77638	-4.13496	1.16624	
AR	2.00579	-2.34369	-4.43600	
AR	-0.77540	3.26659	1.97374	
AR	-0.42345	1.40212	-1.31002	
AR	1.07353	-1.95803	5.82247	
AR	-1.57811	-2.91852	3.46179	
AR	2.15227	0.35380	4.95114	
AR	2.29367	4.02362	-5.36229	
AR	-3.53384	0.15358	-2.06842	
AR	-3.58537	2.64018	0.88822	
AR	-4.39129	-3.03298	-0.58270	
AR	1.04330	-1.17056	-5.68883	
AR	-3.37063	-6.11626	-0.29646	
AR	-3.16609	-2.82938	-0.47196	
AR	0.13267	-4.42241	-2.26151	

343

AR	4.12038	2.24214	-1.97861	
AR	-0.96539	4.20018	-3.42027	
AR	0.92871	0.72623	1.55212	
AR	4.31866	-1.17805	0.43025	
AR	-0.71693	0.52933	2.10916	
AR	-5.54332	0.06187	0.07983	
AR	0.96556	-1.48397	-3.77542	
AR	-0.78007	1.21605	0.05008	
AR	5.68877	1.78388	-3.64186	
AR	-3.05555	2.80489	-2.04144	
AR	5.55794	-1.89914	1.35621	
AR	2.46526	1.00183	-0.09525	
AR	4.43154	-3.72031	0.51480	
AR	-0.60435	-4.40862	-3.29909	
AR	-4.95304	-0.99653	4.40318	
AR	5.01096	-3.02452	-0.74618	
AR	3.66775	-0.27580	2.72126	
AR	0.10737	-1.99501	5.70447	
AR	0.36849	-0.49416	4.86525	
AR	-1.26932	0.38663	4.61883	
AR	-2.26357	4.10046	-4.18496	
AR	-0.35361	-5.84288	-0.83190	
AR	5.48011	3.56285	1.96449	
AR	-2.30316	-3.09870	-3.82673	
AR	4.37894	1.22075	1.86140	
AR	-4.15262	3.40752	1.61608	
AR	-0.63957	3.77162	-0.19933	
AR	-4.92751	-0.30853	4.47973	
AR	0.07221	0.87967	3.17170	
AR	3.33254	0.36937	4.52985	
AR	-5.30303	-0.86259	0.18793	
AR	-3.86914	5.65255	-0.36204	
AR	-4.86874	0.53450	3.08751	
AR	-0.05745	-2.41609	-2.59381	
AR	3.08876	-0.69618	2.38457	
AR	1.79630	3.60359	-0.90307	
AR	3.07378	1.42318	-1.44689	
AR	6.15228	-1.71764	-1.79612	
AR	2.05970	-0.88070	-1.50315	
AR	0.84566	1.20346	-6.65724	
AR	4.49436	-0.89868	-5.47500	
AR	4.04396	3.74079	-0.30389	
AR	0.42022	-0.17253	-3.94434	
AR	-4.70030	-0.13573	2.56038	
AR	-0.58808	-4.45397	3.25925	
AR	2.91965	-0.21192	0.37206	
AR	1.40237	5.74433	-0.15159	
AR	-1.96790	6.13550	-1.86908	
AR	3.08000	-1.93487	4.05733	
AR	-2.09535	4.75995	4.65706	
AR	-2.83747	-6.08813	0.56364	
AR	2.75541	-2.12743	-4.41653	
AR	0.27367	-3.38979	-0.62819	
AR	-2.85562	4.06816	5.00252	
AR	-2.52157	-0.89319	6.18725	
AR	3.15809	-3.67258	4.90984	
AR	-3.17673	2.91877	0.81489	
AR	1.29263	-3.58783	-2.66099	
AR	-1.16625	-2.81921	1.54567	
AR	-1.58022	-4.92493	2.01676	
AR	0.88034	3.77985	-4.38273	
AR	1.68666	3.16626	3.89785	
AR	6.47323	2.71441	1.28362	
AR	1.15146	2.09479	-2.26956	
AR	-2.86794	5.70340	-0.24981	
AR	-1.44548	3.10215	5.07301	
AR	-0.77873	4.93020	3.19666	
AR	2.54820	5.46101	-1.09837	
AR	-1.62949	-2.21724	2.91115	
AR	-0.62424	4.10789	-4.39154	
AR	5.20159	-0.20456	1.73581	
AR	2.72974	1.66366	3.72777	
AR	0.40654	2.37103	1.02310	
AR	-5.44449	1.23093	-1.14036	
AR	4.29304	2.68516	-0.66670	
AR	-6.31236	0.96522	-2.49699	
AR	3.42528	4.13679	-4.47709	
AR	3.07075	-0.20737	-2.50197	
AR	0.73821	1.85784	-1.89682	
AR	0.58820	-3.32821	5.82916	
AR	-6.29395	0.83536	-1.82593	
AR	-4.20970	-1.42280	4.98757	
AR	-1.88227	1.09717	2.58183	
AR	3.24573	-2.88545	-4.63248	
AR	-0.35902	-3.90070	-4.50018	
AR	-0.07925	-0.11796	0.45164	
AR	-4.91079	0.11414	-0.10502	
AR	2.13240	1.36214	5.50935	
AR	3.16241	-5.55838	1.12794	
AR	-1.87001	-5.32183	1.89155	
AR	3.60050	6.06135	-0.76700	
AR	6.07124	-1.96622	-0.21189	
AR	1.12785	-5.68632	-3.35936	
AR	-1.86466	-6.06185	-1.70909	
AR	-1.61879	-1.70522	1.62109	
AR	-1.41896	1.61086	5.97286	
AR	-4.21753	-1.77562	-4.33475	
AR	-4.11170	-2.22284	-0.95474	
AR	-4.19977	-2.64643	-1.53715	
AR	5.96520	-0.96033	2.85256	
AR	3.11989	1.67702	5.41031	
AR	6.33304	-2.65497	1.29217	
AR	0.01263	0.80172	0.85011	
AR	1.68182	3.57008	-3.53197	
AR	0.68319	1.13083	-1.80304	
AR	1.39831	2.24114	-6.28850	
AR	0.28815	-5.64656	0.80411	
AR	-0.16147	-5.95773	-1.90607	
AR	-1.23280	4.65745	-3.04465	
AR	-5.47310	2.94041	-1.25584	
AR	3.76895	0.59959	1.12081	
AR	1.91653	3.66315	1.65777	
AR	2.66289	5.63373	3.28248	
AR	-1.15157	2.65946	-0.78767	
AR	-5.82490	-1.38323	2.29108	
AR	2.16451	-4.09267	-0.87210	
AR	-1.81900	-1.93310	-5.29996	
AR	-3.38509	-3.06921	2.74544	
AR	-5.07239	-1.25340	-3.28804	
AR	1.62049	-5.84488	-2.95823	
AR	0.74401	0.97071	-0.69400	
AR	4.70344	-3.24986	0.56111	
AR	-1.25047	-3.42944	-3.97592	
AR	3.67672	5.27780	0.72409	
AR	4.56599	2.21317	-2.79186	
AR	-1.50411	-2.95486	-0.42492	
AR	-6.41063	-0.43188	-1.05241	
AR	-3.37547	0.95528	-1.55794	
AR	1.82886	-0.98368	-6.12003	
AR	-2.81049	-2.35296	2.79767	
AR	-3.15527	5.86057	-1.89070	
AR	3.85506	-2.76637	-2.15121	
AR	1.81189	5.88590	-0.28274	
AR	-4.03182	2.76580	-0.79699	
AR	-6.42371	-2.22564	1.47203	
AR	-4.38554	-2.58575	4.44437	
AR	-2.21298	-1.50333	-3.14342	
AR	6.87246	0.96623	0.19675	
AR	-2.85074	-2.09447	-2.28600	
AR	5.54396	-1.84800	-3.78710	
AR	4.32223	-0.35194	-4.07031	
AR	-2.39360	1.10086	-6.42164	
AR	0.28949	1.96620	-0.48149	
AR	1.62279	5.56419	-0.39318	
AR	4.05327	-1.02942	-0.97514	
AR	-0.28868	-5.34133	-1.65378	
AR	-3.64384	1.95194	4.73114	
AR	3.89505	-1.53328	-0.12675	
AR	5.42119	1.93826	1.57923	
AR	1.30434	-4.51343	-4.27623	
AR	-1.38421	5.73490	-1.37978	
AR	-1.23299	-6.54685	0.49805	
AR	-5.37874	-2.07417	3.12994	
AR	-4.88565	1.34700	-3.46253	
AR	1.90104	-0.18081	-4.28828	
AR	-4.66761	1.35130	-3.29961	
AR	-0.50846	-5.94945	-1.32500	
AR	0.32267	0.54224	-4.01327	
AR	0.89645	-3.27470	-1.16876	
AR	0.36761	6.02856	-1.41975	
AR	-1.19166	1.11864	-4.36896	
AR	3.46414	-1.86234	-2.52979	
AR	-4.33100	-4.55237	-1.51116	
AR	-0.08186	-1.41777	3.68869	
AR	0.67069	3.82861	-1.16833	
AR	-1.55441	3.96560	3.29253	
AR	-0.27656	-2.48410	-0.79053	
AR	4.66849	0.93610	1.68799	
AR	3.25504	2.01926	0.72369	
AR	1.16856	2.84398	3.49313	
AR	-1.11973	-0.08431	-1.56626	
AR	-4.01224	-0.78232	2.28664	
AR	-3.94156	-2.79936	-4.54392	
AR	-5.69933	-3.25917	0.48228	
AR	-3.79940	2.67010	-0.41317	
AR	1.67102	1.66023	3.58977	
AR	0.00598	2.06418	2.75130	
AR	-1.65293	2.06107	-5.26837	
AR	-4.28987	-0.16908	-1.71603	
AR	2.12487	-2.32867	4.18022	
AR	2.19473	-2.75878	-3.45399	
AR	6.08571	1.17398	1.76003	
AR	-0.05865	-1.80337	-0.82850	
AR	-1.71497	0.06338	2.65996	
AR	5.29992	0.62251	-2.35472	
AR	-0.71233	-4.06616	-3.12641	
AR	4.34388	2.90515	1.11904	
AR	4.40339	2.07171	3.49033	
AR	4.21063	-4.28120	0.47364	
AR	2.90983	0.09401	2.18317	
AR	4.54967	0.13287	2.95617	
AR	2.69643	-1.34352	1.20829	
AR	0.69618	1.37749	0.67705	
AR	-3.61072	-4.17430	-1.31808	
AR	-1.46220	-1.36085	1.50281	
AR	-1.13136	4.74698	2.79816	
AR	2.81488	1.72050	0.19696	
AR	-0.36672	-6.23670	-1.47831	
AR	0.82055	-6.38918	2.15695	
AR	4.17913	2.78485	-2.47749	
AR	-2.27226	2.15106	5.49634	
AR	-1.67974	1.14012	-1.01992	
AR	2.75883	0.14606	1.50616	
AR	-0.75588	-4.78291	-2.55837	
AR	-2.86655	-4.69200	4.36854	
AR	-1.15223	1.49966	3.14950	
AR	4.26620	0.80779	0.05648	
AR	-4.55636	-1.84652	-0.39252	
AR	-4.24625	2.49053	-4.92794	
AR	2.72406	-3.77849	-2.50584	
AR	2.03438	-2.71852	-1.11259	
AR	-4.99741	0.02057	-3.07999	
AR	-1.44191	3.25735	-0.28646	
AR	-3.04602	-3.85999	3.15341	
AR	2.10732	1.31958	4.75053	
AR	3.28743	-1.83912	-3.63309	
AR	-1.67724	2.61315	-4.76668	
AR	0.19749	-1.09501	-3.37494	
AR	2.75301	-1.42056	-0.65509	
AR	-2.26348	2.13899	0.03097	
AR	-2.14280	-2.05721	3.62957	
AR	3.50428	-3.97136	0.96201	
AR	0.85125	4.08775	3.29082	
AR	-2.76115	-1.62699	-0.89478	
AR	-5.20517	-2.60272	-2.53557	
AR	-0.97687	-0.91467	4.58727	
AR	1.27547	4.90427	0.65637	
AR	1.21217	-0.08088	-6.17564	
AR	1.72529	-4.86790	-0.59892	
AR	3.09368	-3.99467	1.30770	
AR	-2.99847	4.24462	-1.82944	
AR	4.50055	3.56162	0.43540	
AR	-3.06896	-2.49449	-0.78260	
AR	1.24790	-1.92152	-2.36924	
AR	4.31699	-2.98732	-0.87557	
AR	-1.91931	-1.75240	2.68704	
AR	0.87952	0.51095	1.78066	
AR	-5.31891	1.87478	-2.96053	
AR	-2.54855	5.66779	-2.87466	
AR	-6.50829	-0.99423	1.33466	
AR	0.73059	3.45468	-4.45287	
AR	3.56400	-3.79006	-2.36795	
AR	-2.68638	0.59860	-0.08396	
AR	-2.97820	0.74141	3.22311	
AR	-2.53784	0.48179	-2.07009	
AR	-0.82654	-3.60100	-3.09426	
AR	-1.86742	6.91051	0.72252	
AR	2.80037	-3.40713	0.50455	
AR	5.54077	1.82575	1.08990	
AR	-1.16277	-6.69286	-1.41165	
AR	0.30135	2.02912	0.14958	
AR	1.77403	-3.48779	-0.37053	
AR	0.09785	0.68619	-4.91938	
AR	-0.90199	-0.91132	2.20221	
AR	-0.66194	-1.45691	0.15719	
AR	1.35412	-1.41468	3.33828	
AR	-4.98056	0.02163	-0.47563	
AR	1.25588	0.66279	-4.57666	
AR	4.60732	-5.03780	-1.67897	
AR	-1.09759	-0.99718	6.20019	
AR	1.67659	-3.51033	-1.13143	
AR	1.13202	-1.97918	-6.18333	
AR	1.55953	-5.22821	2.11038	
AR	3.25150	-1.48589	-4.14352	
AR	3.04225	2.48569	-5.03867	
AR	-1.71262	0.78223	-0.62693	
AR	-1.04206	2.01923	1.96155	
AR	5.33735	3.23213	-2.07326	
AR	3.41929	-3.76731	0.02150	
AR	-3.39643	1.46470	0.81855	
AR	-0.85118	-0.74944	-2.14374	
AR	4.54218	-1.06182	5.11479	
AR	-5.02877	-0.77585	3.52968	
AR	5.38799	-2.14139	-3.60585	
AR	-2.87168	-0.60383	-5.11761	
AR	4.93599	1.95597	-4.40400	
AR	3.98408	-3.54871	-1.51529	
AR	-2.34010	2.70288	-6.07003	
AR	1.64304	-2.83016	2.87428	
AR	3.92237	3.73432	1.72238	
AR	1.73635	5.64427	2.36683	
AR	6.43470	1.50811	2.59879	
AR	-0.24653	4.16863	-0.39882	
AR	-0.78169	1.51464	5.01668	
AR	-4.63366	0.38229	3.36917	
AR	-3.42099	4.07122	4.66304	
AR	-0.35567	-1.05282	-1.41871	
AR	-3.96362	-0.64888	-0.46141	
AR	-1.55368	5.93701	-0.03085	
AR	6.10212	-1.83210	3.06425	
AR	0.29371	1.50887	-2.01378	
AR	-0.24434	5.25284	-3.59952	
AR	4.69723	-0.17811	2.47189	
AR	-5.19641	-4.52976	0.69167	
AR	1.59324	2.37794	6.43917	
AR	-0.56233	-0.70998	-0.52954	
AR	-1.47463	-0.18655	-1.69297	
AR	0.31493	-5.63211	-0.87192	
AR	-4.43950	1.54395	-4.70533	
AR	0.98304	-5.01506	-0.68508	
